Query_id	Subject_class
total_10152458	GT87
total_10153369	CBM12
total_10153369	CBM12
total_10153369	CBM12
total_10153369	CBM5
total_10153466	GT4
total_10153863	CBM48
total_10153863	CBM2
total_10153863	CBM2
total_10153865	CBM2
total_10153865	CBM2
total_10153865	CBM2
total_10153905	GH26
total_10153922	CBM6
total_10153922	CBM6
total_10154501	GH33
total_10154556	GT83
total_10154556	GT83
total_10154570	GH2
total_10154570	GH2
total_10154662	CBM50
total_10154662	CBM50
total_1015498	GT1
total_1015498	GT1
total_1015498	GT1
total_1015498	GT1
total_10156833	GT35
total_10156833	GT35
total_10156833	GT35
total_10156833	GT35
total_10156833	GT35
total_10156833	GT35
total_10156913	GT2
total_10156913	CE11
total_10157407	GH121
total_10157407	GH121
total_10157407	GH121
total_10157642	CE11
total_10158022	GH11
total_10158552	GT4
total_10158925	GT39
total_10159096	CE11
total_10159096	CE11
total_10159096	CE11
total_10159096	GT2
total_10159096	CE11
total_10160380	GH1
total_10160380	GH1
total_10160380	GH1
total_10160600	GH115
total_10160908	GT66
total_10161354	GH39
total_10161650	GT5
total_10161772	GH57
total_10161772	GT4
total_10161772	GT4
total_10161919	GT51
total_10162841	GH78
total_10163280	GT41
total_10163280	GT41
total_10163280	GT41
total_10163280	GT41
total_10163280	GT41
total_10163313	CBM50
total_10163313	CBM50
total_1016533	GH15
total_1016533	GH15
total_1016533	GH15
total_1016533	GH15
total_1016533	GH15
total_1016533	GH15
total_1016533	GH15
total_10165336	GH13
total_10165336	GH13
total_10165336	GH13
total_10165336	GH13
total_10165336	GH13
total_10166219	GT2
total_10166219	CE14
total_10166705	GT2
total_10167127	CBM48
total_10167127	GH13
total_10167127	GH13
total_10167127	GH13
total_10167405	GH53
total_10167405	GH53
total_10167405	GH53
total_10167782	GT89
total_10168155	GH15
total_10168155	GH15
total_10168155	GH15
total_10168155	GH15
total_10168248	CE11
total_10169518	GH78
total_10169684	GH33
total_1016987	CE6
total_10170075	CBM50
total_10170075	CBM50
total_10170256	CBM48
total_10170256	CBM48
total_10170256	CBM48
total_10170534	CBM50
total_10170534	CBM50
total_10171882	CE4
total_10171882	CE4
total_1017239	CE14
total_10173184	GT9
total_10173810	CBM2
total_10173810	CBM10
total_10173821	CBM3
total_10173821	GH16
total_10173821	GH16
total_1017383	GT2
total_10173919	GH13
total_10173919	GH13
total_10173919	GH13
total_10173919	GH13
total_10173919	GH13
total_10173919	GH13
total_10174705	CBM48
total_10174705	GH13
total_10174705	CBM48
total_10174705	CBM48
total_10174705	CBM48
total_10175208	GH13
total_10175208	CBM48
total_10175278	GH74
total_10175278	GH74
total_10175278	CBM2
total_10175278	CBM2
total_10175278	GH74
total_10175278	CBM2
total_10175406	GT1
total_10176264	GT27
total_10176264	GT27
total_10176511	GT51
total_10176511	GT51
total_10176511	GT51
total_10176511	GT51
total_10176511	GT51
total_101767	GH39
total_1017681	GT51
total_1017681	GT51
total_1017681	GT51
total_1017681	GT51
total_1017681	GT51
total_1017681	GT51
total_1017681	GT51
total_10177002	GH53
total_10177002	GH2
total_10177037	GT4
total_10177151	GT4
total_10177151	GT4
total_10177582	GT51
total_10177582	GT51
total_10177582	GT51
total_10177582	GT51
total_10177582	GT51
total_10177582	GT51
total_10177582	GT51
total_10177582	GT51
total_10177582	GT51
total_10177582	GT51
total_10177582	GT51
total_10177582	GT51
total_10177582	GT51
total_10178864	GT30
total_10178864	GT1
total_1017928	GT83
total_1017928	GT83
total_10179287	GT1
total_10179287	GT1
total_10179287	GT1
total_10179287	GT1
total_10179440	GT51
total_10179440	GT51
total_10179684	GH33
total_10180200	GT2
total_10180271	GT51
total_10180271	GT51
total_10180271	GT51
total_10180271	GT51
total_10180271	GT51
total_10180271	GT51
total_10180271	GT51
total_10180271	GT51
total_10180271	GT51
total_10180271	GT51
total_10180271	GT51
total_10180271	GT51
total_10180271	GT51
total_10180271	GT51
total_10180271	GT51
total_1018037	CE11
total_10180394	GT2
total_10180405	CBM50
total_10180405	CBM50
total_10180819	GH1
total_10180819	GH1
total_1018082	GH3
total_1018082	GH3
total_10180888	GH5
total_10181089	GT49
total_101811	CE11
total_101811	CE11
total_101811	CE11
total_101811	CE11
total_101811	CE11
total_101811	CE11
total_101811	CE11
total_101811	CE11
total_10181191	GT41
total_10181191	GT41
total_10181191	GT41
total_10181191	GT41
total_10181191	GT41
total_10181191	GT41
total_10181465	GH43
total_10181569	CBM50
total_10181569	CBM50
total_10181737	GT19
total_10181737	GT19
total_1018211	GH102
total_1018211	GH102
total_1018211	GH102
total_1018211	GH102
total_1018211	GH102
total_10182342	CE1
total_10182352	GT2
total_10182394	CBM57
total_10182781	GT41
total_10182781	GT2
total_10183419	GT4
total_10183504	GH2
total_10183584	CBM48
total_10183584	CBM48
total_10183584	CBM48
total_10183584	CBM48
total_1018437	CE16
total_10184400	GT2
total_10184400	GT2
total_10184572	CBM48
total_10184572	CBM48
total_10185280	GH2
total_10185354	GH53
total_10185354	GH53
total_10185354	GH53
total_10185504	AA3
total_10186544	CE11
total_10186673	GH39
total_10186673	GH39
total_10186792	CBM50
total_10186792	CBM50
total_1018712	GH43
total_1018712	CE6
total_10187173	CE8
total_10187243	GH4
total_10187502	CBM50
total_10187502	CBM50
total_10187652	CBM27
total_10187652	CBM27
total_10189028	CBM50
total_10189028	CBM50
total_10189158	GT9
total_10190084	GT4
total_10190084	GT4
total_10190084	GT4
total_10190084	GT4
total_10190084	GT4
total_10190166	GH15
total_10190166	GH15
total_10190166	GH15
total_10190166	GH15
total_10191096	CE11
total_10191096	CE11
total_10191096	CE11
total_10191096	CE11
total_10191096	CE11
total_10191096	CE11
total_10191096	CE11
total_10191239	GH109
total_10191239	GH109
total_10191239	GH109
total_10191239	GH109
total_10191239	GH109
total_10191239	GH109
total_10191240	GH43
total_10191240	GH43
total_10191240	GH43
total_10191240	GH43
total_10191240	GH43
total_10191240	GH43
total_10191970	GT41
total_10191970	GT41
total_1019204	CBM50
total_1019204	CBM50
total_10192627	CBM57
total_10192627	CBM13
total_10192663	GT2
total_10192663	GT2
total_10192663	GT2
total_10192993	GH2
total_10192993	GH5
total_10192993	CBM6
total_10192993	CBM13
total_10192993	CBM57
total_10192993	GH43
total_10192993	GH43
total_10192993	CBM13
total_10192993	GH43
total_10193146	CBM51
total_10193146	CBM51
total_1019384	PL1
total_1019384	PL1
total_1019384	PL1
total_1019384	PL1
total_1019384	PL1
total_1019384	PL1
total_1019384	PL1
total_1019384	PL1
total_1019384	PL1
total_1019384	PL1
total_10194077	GT4
total_10194289	GH133
total_10194289	GH133
total_10194289	GH133
total_10194289	GH133
total_10194538	CE11
total_10195289	GH33
total_10195365	GT2
total_10195694	GT2
total_10195694	CE11
total_10195694	GT2
total_10196733	GH3
total_10196941	GH43
total_10196951	GT64
total_10196951	GT64
total_10196952	GT4
total_10196952	GT4
total_10196952	GT4
total_10196986	CBM50
total_10196986	CBM50
total_1019733	GT2
total_10197711	AA2
total_10198482	GT83
total_10198482	GT83
total_10198482	GT83
total_10198732	GT2
total_10198866	GH39
total_10198866	GH39
total_10198866	GH39
total_10199003	GT51
total_10199003	GT51
total_10199599	GT30
total_10199630	GT84
total_10199630	GH94
total_10199640	GH13
total_10199859	CBM50
total_10200037	CE11
total_10200037	CE11
total_10200037	CE11
total_10200037	CE11
total_10200037	CE11
total_10200037	CE11
total_1020067	GH76
total_10202199	GT41
total_10202199	GT41
total_10202199	GT41
total_10202199	GT41
total_10202199	GT41
total_10202199	GT41
total_10202199	GT41
total_10202199	GT41
total_10203017	CBM47
total_10203608	GT20
total_10203608	GT20
total_10203608	GT20
total_10204054	GT9
total_10204580	GT4
total_10205206	AA5
total_10205881	GT51
total_10206041	GH13
total_10206041	GH13
total_10206041	GH13
total_10206041	GH13
total_10206041	GH13
total_10206041	GH13
total_10206081	CBM50
total_10206081	CBM50
total_10207497	CE11
total_10207900	GH2
total_10208113	GT66
total_10208113	GT66
total_10209104	GH2
total_10209457	CE11
total_10209751	GH23
total_10209808	GH20
total_10209808	GH20
total_10210045	AA2
total_10210045	AA2
total_10210045	AA2
total_102102	GH2
total_10210577	CBM5
total_10210578	CBM5
total_1021199	CBM13
total_10212152	CBM57
total_10212152	CBM57
total_10212224	GT4
total_1021228	GT5
total_1021228	GT5
total_1021228	GT5
total_1021228	GT5
total_1021231	GH27
total_1021244	CBM13
total_10212877	CE4
total_10212877	CE4
total_10212877	CE4
total_10212918	GH43
total_10213427	CE11
total_10213427	CE11
total_10213427	CE11
total_10213427	CE11
total_10213427	CE11
total_10213427	GT2
total_10213427	GT2
total_10213790	CBM32
total_10214912	GT51
total_10214950	GT51
total_10215708	CBM50
total_10215708	CBM50
total_10216072	GT2
total_10216072	GT2
total_10216093	GH39
total_10216093	GH39
total_10216130	GH47
total_10216130	GH47
total_10216130	GH47
total_1021677	GH39
total_1021677	GH39
total_1021677	GH39
total_1021677	GH39
total_1021677	GH39
total_1021677	GH39
total_1021677	GH39
total_1021677	GH39
total_10217882	GT4
total_10218241	CE11
total_10218492	GH13
total_10218492	GH13
total_10218876	GH1
total_1021888	GT4
total_1021888	GT4
total_10219255	CE11
total_10219255	GT2
total_10219255	CE11
total_10219255	CE11
total_10219255	CE11
total_10219255	CE11
total_10219255	CE11
total_10219255	CE11
total_10219255	CE11
total_10219419	GH3
total_10219419	GH3
total_10219618	GT2
total_10219927	CBM12
total_10219927	CBM12
total_10219927	CBM12
total_10219927	CBM12
total_10219927	CBM12
total_10219927	CBM12
total_10219927	CBM12
total_10219927	CBM12
total_10219927	CBM12
total_10219927	CBM12
total_10220321	CBM50
total_10220321	CBM50
total_10220556	GT4
total_10220908	GT2
total_10220908	GT2
total_10220908	GT2
total_10220908	GT2
total_10221200	GT30
total_10221498	GT30
total_1022154	CBM9
total_1022154	CBM9
total_10221592	GT4
total_10221592	GT4
total_10221592	GT4
total_10221592	GT4
total_10221592	GT4
total_1022162	GH43
total_1022162	GH43
total_1022163	GH43
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022165	GH51
total_1022167	GH27
total_10222027	GH13
total_10222493	CE11
total_10222516	GT4
total_10222516	GT4
total_10222516	GT2
total_10222516	GT2
total_10222703	CBM50
total_10222703	CBM50
total_102229	GT2
total_1022301	GH39
total_10223228	GT2
total_1022407	GH115
total_10224749	CE11
total_10224790	GT19
total_10225276	AA7
total_10226444	CE4
total_10226444	GT41
total_10226444	GT41
total_10226608	CE11
total_10226873	GH4
total_1022692	CE14
total_10227786	GT2
total_10227890	CBM6
total_10228013	CE11
total_10228135	AA7
total_10229200	GT51
total_10229298	CE16
total_10229870	GH4
total_10229955	GH16
total_10229955	GH16
total_1023013	CBM13
total_1023013	CBM13
total_10230876	GH23
total_10230876	GH23
total_10230876	GH23
total_10230876	GH23
total_10230993	GH3
total_10230993	GH3
total_10231695	CBM35
total_10231695	CBM35
total_10231695	CBM35
total_10231695	CBM35
total_10231695	CBM13
total_10231695	CBM35
total_10232195	GT2
total_10232195	GT2
total_10232195	GT2
total_10232195	GT2
total_10232262	GT2
total_10232329	CBM50
total_10232329	CBM50
total_10232426	AA7
total_10232429	CBM2
total_10232954	GT9
total_10233204	GH78
total_10233423	CBM50
total_10233433	GT2
total_10233452	GH10
total_1023374	GT2
total_10233750	GT41
total_10234754	GT2
total_10234970	GH13
total_10234970	GH13
total_10234970	GH13
total_10234970	GH13
total_10235278	CBM50
total_10235278	CBM50
total_10235283	GT8
total_10235285	GT4
total_10235287	GT4
total_10235901	GH99
total_1023608	GT4
total_1023608	GT4
total_1023608	GT4
total_1023608	GT4
total_10236787	GT30
total_10237687	GH39
total_10237687	GH39
total_10237687	GH39
total_10237687	GH39
total_10237687	GH39
total_10237687	GH39
total_10237687	GH39
total_10237687	GH39
total_10237687	GH39
total_10237687	GH39
total_10237687	GH39
total_10237687	GH39
total_10237687	GH39
total_10237687	GH39
total_10237687	GH39
total_10239906	CBM50
total_10239906	CBM50
total_10239907	CBM50
total_10239907	CBM50
total_10240614	GT83
total_1024064	CBM50
total_1024064	CBM50
total_10240709	CE11
total_10241153	CBM50
total_10241182	GH12
total_10241182	GH12
total_10241216	GT2
total_10241526	CBM3
total_10241526	GH16
total_10241642	GT2
total_10241647	GH5
total_10241843	GT2
total_10242270	GH17
total_10242270	GH17
total_10242270	GH17
total_10242270	GH17
total_10242270	GH17
total_10242270	GH17
total_10242270	GH17
total_10242270	GH17
total_10242270	GH17
total_10242270	GH17
total_10242270	GH17
total_10242360	CBM57
total_10242751	CBM50
total_10242751	CBM50
total_10242771	GT2
total_10243642	GT51
total_10244346	CE11
total_10244346	CE11
total_10244346	CE11
total_10244346	CE11
total_10244366	GT5
total_1024456	GH39
total_1024456	CBM9
total_1024456	GH39
total_1024456	GH39
total_1024456	GH39
total_1024478	GH43
total_10244979	CBM6
total_10245494	CBM32
total_10245662	GT4
total_10245671	AA4
total_10245671	AA4
total_10245678	GH18
total_10245678	GH18
total_10246004	CBM48
total_10246004	CBM48
total_10246004	CBM48
total_10246004	CBM48
total_10246004	CBM48
total_10246004	CBM48
total_10246004	GH13
total_10246004	GH13
total_10246004	CBM48
total_10246004	CBM48
total_10246107	GT4
total_10246911	GH74
total_10246919	CBM38
total_10247046	GT41
total_10247046	GT41
total_10247046	GT41
total_10247073	GT9
total_10247073	GT9
total_10247528	GT9
total_10247824	GT2
total_10248396	GT2
total_10248396	GT26
total_10248396	GT2
total_10248396	GT4
total_10248396	GT2
total_10248396	GT2
total_1024893	GT2
total_10249008	CE11
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	GH13
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	GH13
total_10249329	GH13
total_10249329	GH13
total_10249329	GH13
total_10249329	GH13
total_10249329	CBM48
total_10249329	GH13
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_1024951	CE11
total_10250391	GT51
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
