Query_id	Subject_class
total_10234970	GH13
total_10234970	GH13
total_10234970	GH13
total_10234970	GH13
total_10235278	CBM50
total_10235278	CBM50
total_10235283	GT8
total_10235285	GT4
total_10235287	GT4
total_10235340	GT41
total_10235340	GT41
total_10235901	GH99
total_1023608	GT4
total_1023608	GT4
total_1023608	GT4
total_1023608	GT4
total_10236787	GT30
total_10236914	CBM50
total_10236914	CBM50
total_10238295	GT2
total_10238295	GT2
total_10238295	GT2
total_10238295	GT2
total_10238295	GT2
total_10238295	GT2
total_10238295	GT2
total_10238295	GT2
total_10238295	GT2
total_10238295	GT2
total_10238295	GT2
total_10239907	CBM50
total_10239907	CBM50
total_10240614	GT83
total_1024064	CBM50
total_1024064	CBM50
total_10240709	CE11
total_10241153	CBM50
total_10241216	GT2
total_10241526	GH16
total_10241526	CBM3
total_1024155	GT51
total_1024155	GT51
total_10241647	GH5
total_10241843	GT2
total_10242360	CBM57
total_10242751	CBM50
total_10242751	CBM50
total_10242771	GT2
total_10244346	CE11
total_10244346	CE11
total_10244346	CE11
total_10244346	CE11
total_1024456	GH39
total_1024456	CBM9
total_1024456	GH39
total_1024456	GH39
total_1024456	GH39
total_1024478	GH43
total_10245207	CBM9
total_10245494	CBM32
total_10245671	AA4
total_10245671	AA4
total_10246004	CBM48
total_10246004	CBM48
total_10246004	CBM48
total_10246004	CBM48
total_10246004	CBM48
total_10246004	GH13
total_10246004	CBM48
total_10246004	CBM48
total_10246004	GH13
total_10246004	CBM48
total_10246107	GT4
total_10246911	GH74
total_10246919	CBM38
total_10247042	CBM50
total_10247042	CBM50
total_10247042	CBM50
total_10247042	CBM50
total_10247042	CBM50
total_10247046	GT41
total_10247046	GT41
total_10247046	GT41
total_10247073	GT9
total_10247073	GT9
total_10247528	GT9
total_10247824	GT2
total_1024893	GT2
total_10249008	CE11
total_10249329	CBM48
total_10249329	GH13
total_10249329	GH13
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	GH13
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	GH13
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249329	CBM48
total_10249329	GH13
total_10249329	CBM48
total_10249976	GH18
total_10249976	GH18
total_10250391	GT51
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_1025057	GH39
total_10253581	GH3
total_10253851	GT41
total_10253851	GT41
total_10253851	GT41
total_10253851	GT41
total_10253851	GT41
total_10253851	GT41
total_10253851	GT41
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254087	GT51
total_10254222	GT2
total_1025440	CE15
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	CBM32
total_10254475	GH2
total_10254475	CBM32
total_10254475	GH2
total_10254475	GH2
total_10254475	CBM6
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	CBM6
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	CBM6
total_10254475	CBM32
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	CBM71
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	CBM32
total_10254475	GH2
total_10254475	CBM32
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	CBM32
total_10254475	CBM71
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	GH2
total_10254475	CBM32
total_10254764	GT41
total_10254764	GT41
total_10254764	GT17
total_10254764	GT4
total_10254765	CBM51
total_10254788	GH13
total_10254788	GH13
total_10255082	GH17
total_10255082	GH17
total_10255104	GT2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256438	GH2
total_10256479	CBM50
total_10256479	CBM50
total_10256594	GT2
total_10257613	CE11
total_10257627	GH95
total_10258227	CE11
total_10258844	CE14
total_1025960	CBM50
total_1025961	GT80
total_10259634	GT2
total_10259634	GT2
total_10259653	CBM50
total_10259653	CBM50
total_10260830	CE8
total_1026125	GH17
total_1026125	GT2
total_1026125	GT2
total_1026125	GH17
total_1026125	GH17
total_10261345	GT51
total_10261777	GT30
total_10261909	CE9
total_1026196	GT2
total_10262059	AA1
total_10262102	CE11
total_10262102	CE11
total_10262102	CE11
total_10262102	CE11
total_10262102	GT2
total_10262102	GT2
total_10262102	CE11
total_10262102	GT2
total_1026251	GH39
total_10262567	GH42
total_10262567	GH42
total_10262567	GH42
total_10262567	GH42
total_10262567	GH42
total_10262567	GH42
total_10262567	GH42
total_10262567	GH42
total_10262567	GH42
total_10262954	GT51
total_10262954	GT51
total_10262954	GT51
total_10262954	GT51
total_10262954	GT51
total_10262954	GT51
total_10262954	GT51
total_10262954	GT51
total_10262954	GT51
total_10262954	GT51
total_10262954	GT51
total_10262954	GT51
total_10262954	GT51
total_10262954	GT51
total_10262954	GT51
total_10262954	GT51
total_10263971	GH50
total_10263971	CBM16
total_10263971	CBM9
total_10263971	GH26
total_10264072	CBM9
total_10264072	CBM9
total_10265021	AA7
total_10266173	GH23
total_10266173	GH23
total_1026734	CE4
total_1026734	CE4
total_1026734	CE4
total_10267576	GT4
total_10267576	GT4
total_10267576	GT4
total_10267576	GT4
total_10267628	GT5
total_10267628	GT5
total_10267628	GT5
total_10267628	GT5
total_10268487	GT2
total_10268493	CE1
total_1026851	CE11
total_1026852	CE11
total_10268746	CBM13
total_10268999	GH33
total_10268999	GH33
total_10268999	GH33
total_10269522	GT20
total_10269522	GT20
total_10269522	GT20
total_10269682	GH20
total_1026986	GT51
total_10270062	CBM50
total_10271146	GT2
total_1027135	GT2
total_10271552	CE11
total_10271552	CE11
total_10271552	CE14
total_10271552	GT2
total_10271552	CE11
total_10271552	CE11
total_10272346	CBM50
total_10272346	CBM50
total_10272616	CBM9
total_10272796	CBM50
total_10272796	CBM50
total_10272796	CBM50
total_10272796	CBM50
total_10272796	CBM50
total_10272796	CBM50
total_10273757	CBM9
total_10274089	GH15
total_10274089	GH15
total_10274515	GT41
total_1027452	GH39
total_1027452	GH39
total_10274739	GH4
total_10274739	GT1
total_10275964	GT51
total_10275964	GH92
total_10276912	GT8
total_10276912	GT8
total_10276990	GH4
total_10277154	CBM47
total_10277154	CBM47
total_10277154	CBM47
total_10278625	GT2
total_10279062	GT51
total_10279587	GT41
total_10279926	GH2
total_1028094	GH1
total_10280988	CE14
total_10281486	GT51
total_10281569	CBM48
total_10281569	CBM48
total_10281569	CBM48
total_10281569	CBM48
total_10281574	GH15
total_10281574	GH15
total_10281574	GH15
total_10281969	GT4
total_10282023	GH65
total_10282462	CBM50
total_10282462	CBM50
total_10282610	CBM50
total_10282610	CBM50
total_10282708	GH48
total_10282708	GH6
total_10282708	CBM3
total_10282708	CBM3
total_10282708	CBM3
total_10282708	GH6
total_10282832	GT19
total_10282832	GT19
total_10282832	GT19
total_10282832	GT19
total_10282832	GT19
total_10282832	GT19
total_10282832	GT19
total_10282832	GT19
total_10282832	GT19
total_10282832	GT19
total_10282832	GT19
total_10282874	GT1
total_10282875	GT1
total_10283171	GT51
total_10283171	GT51
total_10283171	GT51
total_1028342	GT9
total_1028342	GT9
total_1028342	GT9
total_1028342	GT9
total_1028362	GT66
total_1028362	GT66
total_1028363	GT66
total_10283695	GT51
total_10283695	GT51
total_10284536	CE11
total_10284811	CE14
total_10287050	GH28
total_10288444	CBM50
total_10288444	CBM50
total_10288672	CBM50
total_10288672	CBM50
total_10290878	GH13
total_10290878	GH13
total_10290878	GH13
total_10290878	GH13
total_10290878	GH13
total_10290878	GH13
total_10290878	GH13
total_10290879	CBM48
total_10290879	CBM48
total_10290879	GH13
total_10290879	GH13
total_10290879	GH13
total_10290879	CBM48
total_10290879	CBM48
total_10290879	CBM48
total_10290879	CBM48
total_10290879	CBM48
total_10290879	GH13
total_10290879	CBM48
total_10290879	CBM48
total_10290879	CBM48
total_10290879	CBM48
total_10290879	GH13
total_10290879	GH13
total_10290879	CBM48
total_10290879	CBM48
total_10290879	CBM48
total_10290879	CBM48
total_10290879	CBM48
total_10290879	CBM48
total_10290879	GH13
total_10291280	GH23
total_10291446	GH13
total_10291446	GH13
total_10291841	GT41
total_10292028	CBM50
total_10292028	CBM50
total_10292666	GH13
total_10292666	GH13
total_1029282	CBM48
total_1029282	GH13
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	GH13
total_1029282	GH13
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	GH13
total_1029282	CBM48
total_1029282	GH13
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	GH13
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	GH13
total_1029282	CBM48
total_1029282	CBM48
total_1029282	GH13
total_1029282	CBM48
total_1029282	CBM48
total_1029282	GH13
total_1029282	CBM48
total_1029282	CBM48
total_1029282	GH13
total_1029282	CBM48
total_1029282	CBM48
total_1029282	GH13
total_1029282	CBM48
total_1029282	CBM48
total_1029282	GH13
total_1029282	CBM48
total_1029282	GH13
total_1029282	GH13
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	GH13
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	GH13
total_1029282	CBM48
total_1029282	CBM48
total_1029282	GH13
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029282	CBM48
total_1029302	CBM50
total_1029302	CBM50
total_102931	CE14
total_10293138	GH65
total_10293138	GH65
total_10293138	GH65
total_10293138	GH65
total_10293808	GH94
total_10293808	GH94
total_1029409	GT2
total_1029409	GT2
total_10294144	CE11
total_10294337	GT51
total_10294337	GT51
total_10294337	GT51
total_10294337	GT51
total_10294337	GT51
total_10294337	GT51
total_10294337	GT51
total_10294337	GT51
total_10296814	GT41
total_10296909	GH23
total_10296968	GH106
total_10297216	GT51
total_10297216	GT51
total_1029754	GT1
total_102980	GH43
total_10299522	GT51
total_10299556	GT4
total_10300699	CE11
total_10300734	GH2
total_103014	CE11
total_103014	CE11
total_103014	CE11
total_103014	CE11
total_10301635	GT2
total_10301729	GH53
total_10301729	GH53
total_10301729	GH53
total_10301757	CBM2
total_10302165	GT4
total_10302165	GT4
total_10302165	GT4
total_10302165	GT4
total_10302165	GT4
total_10302165	GT4
total_10302165	GT4
total_10302244	GH53
total_10302244	GH53
total_10302244	GH53
total_1030374	CBM50
total_1030374	CBM50
total_10303896	GT28
total_10303896	GT28
total_10303919	GT4
total_10304785	CE11
total_10304794	GH94
total_10304953	CE1
total_10305	CE11
total_10305060	CBM50
total_10305060	CBM50
total_10305716	GH78
total_10305944	CE11
total_10305944	CE11
total_10305944	CE11
total_10305944	CE11
total_10305944	CE11
total_10305944	GT2
total_10305944	CE11
total_10306144	GT41
total_10306144	GT41
total_10306144	GT41
total_10306144	GT41
total_10306144	GT41
total_10306144	GT41
total_10306144	GT41
total_10306144	GT41
total_10306144	GT41
total_10306144	GT41
total_10306144	GT41
total_10306173	CE11
total_10306173	GT2
total_10306711	GH2
total_10306718	GH3
total_10307588	GH23
total_10308852	CE11
total_10308852	CE11
total_10308852	CE11
total_10308852	CE11
total_10308852	CE11
total_10308852	CE11
total_10309364	CBM6
total_10309364	CBM6
total_1031053	CBM6
total_1031063	GT2
total_1031063	GH32
total_10310648	GH33
total_10311426	GH73
total_10311463	GT8
total_10312764	AA1
total_10313274	CE14
total_10313604	GH5
total_10313604	GH18
total_10313604	GH5
total_10313604	CBM6
total_10313604	CBM6
total_10313604	CBM6
total_10313730	CE6
total_10313774	CBM50
total_10313774	CBM50
total_10313908	CBM3
total_10314123	GH109
total_10314123	GH109
total_10314735	GH3
total_10315420	CE4
total_10315927	GT2
total_10315927	GT2
total_10317537	GH23
total_10317537	GH23
total_10317631	GT2
total_10317956	CE11
total_10319154	GH28
total_1031958	CBM27
total_1031960	GH2
total_1031960	GH2
total_1031960	GH2
total_1031960	GH2
total_1031960	GH2
total_1031960	GH2
total_1031960	GH2
total_1031960	GH2
total_10320067	GT2
total_10320677	GH106
total_10322503	GT9
total_10322555	CBM50
total_10322555	CBM50
total_10322555	CBM50
total_10322555	CBM50
total_10322555	CBM50
total_10322555	CBM50
total_10322555	CBM50
total_10323461	GT66
total_10323911	CBM50
total_10323911	CBM50
total_10323926	AA2
total_10323926	AA2
total_10323926	AA2
total_10323973	GH109
total_10323973	GH109
total_10324608	GH13
total_10324826	GT2
total_1032532	GH4
total_10325802	GH4
total_10325874	CBM50
total_10325874	CBM50
total_10325874	CBM50
total_10325874	CBM50
total_10325874	CBM50
total_10325874	CBM50
total_10325874	CBM50
total_10325874	CBM50
total_10325874	CBM50
total_10325874	CBM50
total_10325892	CBM50
total_10325892	CBM50
total_10325892	CBM50
total_10325892	CBM50
