Query_id	Subject_class
total_10936453	CE9
total_10939020	GH28
total_10939288	GH35
total_109444	GH92
total_10945595	CBM13
total_10948292	CBM50
total_10948297	GH43
total_10948818	GT26
total_10948818	GH2
total_1095179	GT4
total_1095179	GT4
total_1095179	GT2
total_1095179	GT4
total_1095179	GT4
total_1095179	GT4
total_1095179	GT4
total_1095179	GT4
total_1095179	GT4
total_1095179	GT2
total_1095179	GT4
total_1095179	GT4
total_1095179	GT2
total_1095179	GT2
total_1095179	GT2
total_1095179	GT4
total_1095179	GT2
total_1095179	GT2
total_1095179	GT2
total_1095179	GT2
total_1095179	GT4
total_1095179	GT2
total_10952760	GH18
total_10954067	GH29
total_10954067	GH29
total_1095638	CBM9
total_1095719	CBM20
total_1095894	CBM50
total_1095894	CBM50
total_1095894	CBM50
total_1095894	CBM50
total_1095894	CBM50
total_1095894	CBM50
total_10961268	GT8
total_10961863	GH71
total_10961903	PL17
total_1096342	GH72
total_10966429	GH47
total_10967171	GH63
total_10967171	GH63
total_10967171	GH63
total_10967171	GH63
total_10967171	GH63
total_10967171	GH63
total_10973906	GH33
total_1097453	GH12
total_1097453	GH12
total_10974843	GH20
total_10974843	GH20
total_10974843	GH20
total_10977282	GH74
total_10977377	GT2
total_10978055	CE11
total_10978055	CE11
total_10978055	CE11
total_10978055	CE11
total_10978055	CE11
total_10978055	CE11
total_10978055	CE11
total_10978703	GT30
total_10981358	CBM50
total_10981358	CBM50
total_10981873	GH28
total_10987247	GT41
total_10987247	GT41
total_10987247	GT41
total_10992454	GH12
total_10992454	GH12
total_10994234	GH28
total_10995082	AA3
total_10995082	AA3
total_10995082	AA3
total_10995535	GT28
total_1099697	GH1
total_10997229	GH65
total_10997229	GH65
total_10997229	GH65
total_10997229	GH65
total_10997229	GH65
total_10997229	GH65
total_10997229	GH65
total_10997925	GT30
total_10997925	GT30
total_10997925	GT30
total_10997925	GT30
total_11000898	GT35
total_11002248	GH23
total_11002272	GH109
total_11002272	GH109
total_11002272	GH109
total_11002272	GH109
total_11002272	GH109
total_11005264	GH55
total_11005574	GT51
total_11008835	CBM5
total_11009588	GH25
total_1101455	CBM32
total_1101466	GT2
total_1101466	GT2
total_1101466	GT2
total_1101466	GT2
total_11016467	CBM50
total_11017286	CE1
total_11017706	GH47
total_11017706	GH47
total_1101780	CBM2
total_1101780	CBM2
total_11018869	CBM13
total_11019797	GT1
total_11020863	CE11
total_11020863	CE11
total_11021590	CBM50
total_11026822	GH13
total_11026822	GH13
total_11027302	CBM5
total_11027302	CBM32
total_11027302	CBM5
total_11027684	GT8
total_11027686	GT47
total_11028470	GT26
total_11028470	GT2
total_11028470	GT4
total_11028470	GT2
total_11028470	GT26
total_11028470	GT26
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11030377	CBM50
total_11032294	GH33
total_11032866	GT4
total_11032866	GT2
total_11032866	GT2
total_11033723	GT2
total_11036079	GH33
total_11036736	GH92
total_11036736	GT51
total_1103820	GH128
total_11038278	GH24
total_11044275	GH28
total_11044611	GT2
total_11046699	CE9
total_11047490	GH13
total_11047490	CBM41
total_11047490	CBM48
total_11049129	GT41
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11050690	CE1
total_11051560	CBM5
total_11051560	CBM5
total_110541	AA3
total_11056490	GT41
total_11056490	GT41
total_11058869	GH67
total_11058869	GH67
total_11058869	GH67
total_11058869	GH67
total_11058869	GH67
total_11058869	GH67
total_11058869	GH67
total_11058869	GH67
total_11059103	CE9
total_11059553	GT1
total_11061323	GT1
total_11062089	GT51
total_11065355	GH2
total_11065893	GH16
total_11065893	GH16
total_11065893	GH16
total_1106688	CBM50
total_1106688	CBM50
total_11067879	GT51
total_11067879	GH92
total_11068366	CBM2
total_11068366	CBM13
total_11068366	CBM13
total_11068366	CBM2
total_11068366	CBM13
total_11068366	CBM2
total_11070592	GH2
total_11071950	GH28
total_11072338	GT1
total_1107309	CBM5
total_11073564	GT1
total_11073564	GH4
total_11073833	GT90
total_11073833	GT7
total_11074028	GT51
total_11076061	CBM50
total_11076459	GH35
total_1107742	GT26
total_1107742	GT26
total_1107742	GT26
total_1107742	GT26
total_11081806	GT47
total_11081917	CBM13
total_11082170	GH16
total_11082170	GH16
total_11082170	GH16
total_11082170	GH16
total_11084963	GH92
total_1108520	GH16
total_11090164	GT4
total_11090164	GT4
total_11090164	GT4
total_11090164	GT4
total_11090164	GT4
total_11094548	GT2
total_1109874	GT66
total_1109874	GT66
total_1109874	GT66
total_11102995	CE1
total_11102995	CE1
total_11102995	CE1
total_11102995	CE1
total_11102995	CE1
total_1110524	GH76
total_1110728	AA3
total_1110728	AA3
total_1110728	AA3
total_11109791	CE11
total_11110555	GH16
total_1111134	GH51
total_1111134	GH51
total_1111134	GH51
total_1111134	GH51
total_1111134	GH51
total_1111134	GH51
total_1111134	GH51
total_11111806	GH33
total_11118147	CBM5
total_11119499	GH53
total_11119499	GH53
total_11119499	GH53
total_11121093	GH74
total_11121781	GT51
total_11121834	GT47
total_11122153	GT2
total_11122153	GT2
total_11124662	AA4
total_11124662	AA4
total_11124662	AA4
total_11124662	AA4
total_11124662	AA4
total_1112497	CBM32
total_11125388	GH3
total_1112780	GH2
total_11130361	GT28
total_11131723	GH18
total_11131723	CBM5
total_11133458	GH16
total_11135239	AA1
total_11135239	AA1
total_11135239	AA1
total_11135239	AA1
total_11135239	AA1
total_11135239	AA1
total_11135239	AA1
total_11135239	AA1
total_11138337	GH16
total_11138878	CE11
total_11138878	CE11
total_11138878	CE11
total_11138878	CE11
total_11139069	CE9
total_11139069	CE9
total_11139458	CBM14
total_11142331	GT41
total_11142331	GT41
total_11142331	GT41
total_11146680	GT1
total_111499	CE14
total_11151152	CE11
total_11151451	GT1
total_1115252	GT4
total_1115252	GT41
total_1115252	GT4
total_11156197	CBM5
total_11157084	GH72
total_11157178	CBM9
total_11157633	CBM5
total_11157633	GH18
total_11157633	CBM5
total_11159918	GH76
total_11160307	CBM5
total_11160775	GH92
total_11161254	CBM50
total_11163330	CE14
total_11168311	GT1
total_11168404	CBM50
total_11170957	GH13
total_1117177	CBM2
total_1117177	GH92
total_11175550	GH92
total_11186072	GT4
total_11186072	GT4
total_11186072	GT4
total_11186072	GT2
total_11186937	GT28
total_11188545	GH23
total_11188732	GH33
total_11191052	GH16
total_11191052	GH16
total_11191052	PL9
total_11193500	GT7
total_11193500	GT90
total_11194338	GH16
total_11194338	CBM2
total_11194338	GH18
total_11204089	CBM50
total_11204089	CBM50
total_11204104	GT1
total_11204614	GH65
total_11204614	GH65
total_11205049	GH33
total_11207307	GT51
total_11210310	PL9
total_11210310	PL9
total_11210310	GH16
total_11210310	PL9
total_11210650	GH28
total_11210679	GH13
total_11210679	GH13
total_11210721	GT26
total_11214136	GH1
total_11214136	GH1
total_112178	GT1
total_112178	GT1
total_11217897	CE14
total_1121960	CBM5
total_11222990	GH3
total_11223793	GH16
total_11223793	PL9
total_11223793	PL9
total_11223793	PL9
total_11223793	PL9
total_11226177	GT47
total_11226522	GT2
total_11226522	GT2
total_11226522	GT4
total_11226710	GT51
total_11231393	CE9
total_11231393	CE9
total_11231393	CE9
total_1123350	CE14
total_11233557	GT51
total_11233557	GH92
total_11243719	PL9
total_11243719	CE3
total_11243719	GH16
total_11243719	GH16
total_11243719	CE3
total_11243719	PL9
total_11243918	GH12
total_11243918	GH12
total_11244517	GH12
total_11244517	GH12
total_11246036	CBM3
total_11246036	CBM3
total_11246036	CBM3
total_11246036	CBM2
total_11246036	GH74
total_11246036	GH74
total_11246036	CBM3
total_11246036	GH74
total_11246036	CBM3
total_11246036	GH74
total_11246036	GH74
total_11246036	CBM3
total_11246036	GH74
total_11246036	GH74
total_11246036	CBM3
total_11246036	GH74
total_11246036	GH74
total_11246036	CBM3
total_11248390	GH73
total_11248390	GH108
total_11248390	GH24
total_11248390	GH73
total_11248390	GH73
total_11248390	GH73
total_11248702	GH28
total_1124984	GT4
total_1124984	GT4
total_1124984	GT4
total_1124984	GT2
total_1124984	GT4
total_1124984	GT4
total_1124984	GT4
total_1124984	GT4
total_1124984	GT4
total_11252134	CBM51
total_11252134	CBM42
total_11252961	GH13
total_11252961	GH13
total_11252961	GH13
total_11252961	GH13
total_11252961	GH13
total_11252961	GH13
total_11252961	GH13
total_11253081	GH18
total_11254406	GT30
total_11254406	GT30
total_11254406	GT30
total_11254406	GT30
total_11254406	GT30
total_11254439	GH3
total_11254439	GH3
total_11254439	GH3
total_11254439	GH3
total_11254439	GH3
total_11256567	GH39
total_11256567	GH39
total_11256567	CBM9
total_11256567	GH39
total_11256736	GT29
total_11257723	GH105
total_11261020	GT28
total_11262084	GH12
total_11262084	GH12
total_1126244	GT2
total_1126245	GH2
total_1126254	GH18
total_1126254	GH18
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11263136	CBM50
total_11264088	CBM35
total_11264088	CBM35
total_11264088	CBM35
total_11270650	CE4
total_11271431	GH130
total_11272252	CBM50
total_11272252	CBM50
total_11272252	CBM50
total_11276133	CBM5
total_11276180	GT9
total_11276419	GT34
total_11277055	GH95
total_11277055	GH1
total_11277811	GT2
total_11278090	CBM35
total_11280791	GT2
total_11282179	CBM13
total_11282179	GH25
total_11283304	GH74
total_11283304	GH74
total_11286962	GH33
total_11289639	GT2
total_11290595	CE9
total_11292350	GT4
total_11292407	GH47
total_11292461	GT47
total_11293533	CBM2
total_11293533	CBM2
total_11293533	CBM2
total_11293533	CBM2
total_11293533	CBM2
total_11296691	CBM20
total_11297030	GH92
total_11297683	GT2
total_11298267	AA3
total_11298267	AA3
total_11298267	AA3
total_11298267	AA3
total_11298267	AA3
total_11298267	AA3
total_11298267	AA3
total_11299120	GH28
total_11299577	GH13
total_11300482	GT51
total_11305245	CBM20
total_1130664	CE9
total_1130664	CE9
total_11307592	GH3
total_11307592	GH3
total_11309171	GH28
total_11310784	GH12
total_11310784	GH12
total_1131328	GT47
total_11313368	CBM50
total_11313368	CBM50
total_11313368	CBM50
total_11313530	GH43
total_11313622	GH2
total_1131834	GH92
total_1131910	GT28
total_11319512	GH92
total_11321325	GT1
total_11321814	GT47
total_11324339	GH23
total_11324339	GH23
total_11327389	CE14
total_11327390	GT4
total_11332559	GH20
total_11333119	GH108
total_11333542	GT51
total_11336427	GT49
total_11339478	GH35
total_11342299	GT51
total_113441	GT30
total_113441	GT30
total_113441	GT30
total_11347208	CBM5
total_11347446	AA4
total_11347446	AA4
total_11347446	AA4
total_11347446	AA4
total_11347887	CBM5
total_11347907	CBM50
total_11347907	CBM50
total_11347907	CBM50
total_11347907	CBM50
total_11348575	GT41
total_11348575	GT41
total_1135004	GT47
total_11351890	GH32
total_11351890	GH32
total_11351890	GH32
total_11351890	GH32
total_11352880	AA4
total_11352880	AA4
total_11352880	AA4
total_11352880	AA4
total_11352880	AA4
total_11353865	GT2
total_11353865	GT2
total_11353865	GT2
total_11353865	GT2
total_11353865	GT2
total_11354091	CBM13
total_11354203	CBM50
total_11354203	GH23
total_11359404	GH3
total_11362058	GH18
total_11362058	GH18
total_11365214	GH39
total_11367364	GT1
total_11369076	CE8
total_11369076	GH95
total_11371888	GH2
total_11372364	GH5
total_11372364	GT87
total_11372364	GT87
total_11376051	GT34
total_11376835	GH39
total_11377062	CE1
total_11377733	CBM50
total_11381827	GH10
total_11381827	GH10
total_11381977	GT51
total_11383171	GT8
total_113843	GH2
total_11387200	CE11
total_11387200	CE11
total_11387200	CE11
total_11387200	CE11
total_11387200	CE11
total_11390168	GT1
total_1139693	CE9
total_1139693	CE9
total_1139693	CE9
total_11398766	GT41
total_11398766	GT41
total_11398766	GT41
total_11398766	GT41
total_11398766	GT41
total_11398766	GT41
total_11398766	GT41
total_11398766	GT41
total_11404260	AA1
total_11404260	AA1
total_11404321	CBM50
total_1140517	GH29
total_11407714	GT47
total_11408532	GT1
total_11411372	GT26
total_11411372	GT26
total_11411576	CE9
total_11411576	CE9
total_11413632	CBM13
total_11416577	CBM50
total_11416577	GH104
total_11417219	GH16
total_11417219	GH16
total_11417219	GH16
total_11417787	CBM5
total_11419410	CBM42
total_11420192	CE11
total_1142094	GH39
total_11424277	GT2
total_11424277	GT2
total_11427223	CBM48
total_11429813	CBM50
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431034	GH15
total_11431360	GT1
total_11432067	GT1
total_11432067	GH4
total_11432699	GH2
total_1143270	GT51
total_1143427	GT2
total_11434802	GH16
total_11435525	GH16
total_11435525	GH16
total_11436563	GH3
total_11436563	GH3
total_11436563	GH3
total_11437469	GT51
total_1144259	CBM5
total_1144277	GH47
total_11442881	GT41
total_11443203	CBM5
total_11443203	CBM5
total_11444733	GT32
total_11444733	GT32
total_11444733	GT32
total_11449029	GH28
total_11451108	GH16
total_11451108	CBM57
total_11451108	GH16
total_11451108	GH16
total_11451108	GH16
total_11451108	GH16
total_11452257	GT35
total_11452565	GH111
total_11452659	CBM5
total_1145507	GH23
total_1145507	CBM50
total_1145507	CBM50
total_1145507	CBM50
total_1145507	CBM50
total_1145507	CBM50
total_1145507	CBM50
total_1145507	CBM50
total_1145507	CBM50
total_1145507	CBM50
total_1145507	CBM50
total_11455963	CE9
total_11455963	CE9
total_11457632	GT47
total_11459870	CBM5
total_11460851	CE9
total_11462080	CBM50
total_114645	GH23
total_11465460	GT4
total_11467333	GH18
total_11467937	GT2
total_1146825	GT51
total_11474937	GH39
total_11474937	GH39
total_11474937	GH39
total_11476760	GT4
total_11476760	GT4
total_11476760	GT4
total_11479384	GH1
total_11479384	GH1
total_11479384	GH1
total_11479469	CE11
total_11480882	CBM57
total_11483127	GH28
total_11484812	AA1
total_11484812	AA1
total_11484812	AA1
total_11485593	GH108
total_11485593	GH108
total_11485593	GH108
total_11485593	GH108
total_11485593	GH108
total_11486148	CBM48
total_11486148	GH13
total_11488295	CBM57
total_11488295	GH2
total_11490679	GH23
total_11490679	GH23
total_11490679	GH23
total_11490679	GH23
total_11492904	GH18
total_11493134	GT2
total_11494510	GT28
total_11497005	PL7
total_11497005	GH16
total_11497005	CE3
total_11497961	GH28
total_11500587	GH3
total_11502793	GT51
total_1150595	GH18
total_11506399	GH23
total_11506407	GH81
total_11506427	GH24
total_11506427	GH24
total_11506442	GT2
total_11506443	CE4
total_11506443	CE4
total_11506443	CE4
total_11506443	CE4
total_11506445	GT2
total_11508373	CBM50
total_11508373	CBM50
total_11508486	GH76
total_11508611	AA1
total_11508611	AA1
total_11508628	GH73
