Query_id	Subject_class
total_10661934	CBM50
total_10661934	CBM50
total_10661934	CBM50
total_10661934	GH104
total_10661934	CBM50
total_10661934	GH23
total_10661934	CBM50
total_10661934	CBM50
total_10662317	GT51
total_10662317	GT51
total_10663295	GT1
total_10663347	GH43
total_10664783	GH130
total_10664788	GH33
total_10665006	GH4
total_10666820	CE9
total_10666820	CE9
total_10666820	CE9
total_10668327	GT28
total_10668940	GH43
total_10669883	GT47
total_10670021	GH2
total_10670021	GH2
total_106736	CBM50
total_10674719	GT47
total_10675592	GH73
total_10675592	GH73
total_10677166	GH72
total_10677938	GT28
total_10679078	GH38
total_10679078	GH38
total_10679078	GH38
total_10681241	GT47
total_10687508	GH92
total_10687508	GT51
total_10688315	GH23
total_10688520	GH3
total_1068882	GH2
total_10690251	GH23
total_10690750	GT2
total_1069170	CBM2
total_1069170	CBM2
total_1069170	CBM2
total_1069170	CBM2
total_10692703	GH5
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693388	GT41
total_10693591	CBM50
total_10694233	CBM50
total_1069568	CE11
total_1069568	CE11
total_10697129	CE14
total_10697856	GH33
total_10698430	CBM50
total_10698430	CBM50
total_10698430	CBM50
total_10698430	CBM50
total_10698430	CBM50
total_10698430	CBM50
total_10698430	CBM50
total_10698982	GT2
total_10698985	GT2
total_10699108	CBM50
total_10699335	CBM32
total_10700676	GH39
total_10701676	CBM6
total_10702430	CBM5
total_10703705	GT29
total_10704260	CBM50
total_10704260	CBM50
total_10704260	GH104
total_10704260	GH23
total_10704260	GH23
total_10704260	GH23
total_10704880	CBM50
total_10705060	GT4
total_10705124	GH1
total_10705124	GH95
total_1070566	GH51
total_1070566	GH51
total_1070566	GH51
total_1070566	GH51
total_1070566	GH51
total_1070566	GH51
total_1070566	GH51
total_1070566	GH51
total_10707839	GH33
total_10708106	AA3
total_10708983	CBM51
total_10709759	GH76
total_10711040	CE11
total_10711040	CE11
total_10711647	GT4
total_10711647	GT4
total_10711647	GT4
total_10713015	GH76
total_10714393	GH1
total_10714393	GH1
total_10715436	GH74
total_10718000	GH3
total_10718096	AA4
total_10718096	AA4
total_10718210	GT4
total_10718210	GT4
total_10718210	GT41
total_10718210	GT4
total_10718471	GH2
total_10718471	GH2
total_10718775	GT35
total_10718877	GH92
total_10718942	CE1
total_10720269	GH2
total_10721035	GH92
total_10722143	GT2
total_10722355	CBM50
total_10723244	CBM48
total_10726383	GT2
total_10726383	GT2
total_10726958	GH28
total_10727830	GH95
total_10727830	CBM9
total_10727830	CBM9
total_10728252	GH27
total_10728252	GH27
total_10728252	GH27
total_10729240	GH10
total_10729240	GH10
total_10729240	GH10
total_10729240	GH10
total_10730953	GT51
total_10732234	GT90
total_10732234	GT7
total_10732427	GT34
total_10732850	GH16
total_10732850	PL9
total_10732850	GH16
total_10732850	PL9
total_10732850	CBM57
total_10732850	CBM57
total_10732850	GH16
total_10732850	PL9
total_10733031	GT30
total_10733031	GT30
total_10733420	CBM57
total_1073380	GT26
total_10734480	GT2
total_10737136	GH18
total_10737136	CBM2
total_10737292	CBM5
total_10737510	GH51
total_10737912	GH102
total_10739399	GH3
total_10739399	GH3
total_10740299	GT28
total_10742100	GH28
total_10743386	GH3
total_10743411	GT2
total_10744430	GT2
total_10744430	GT2
total_10744430	GT2
total_10744430	GT2
total_10744430	GT2
total_10744430	GT2
total_10744430	GT2
total_10744430	GT2
total_10744430	GT2
total_10744430	GT2
total_10744430	GT2
total_10744835	GH33
total_10745682	GH74
total_10745977	CBM50
total_10745977	CBM50
total_10745977	CBM50
total_10745977	CBM50
total_10745977	CBM50
total_10745977	CBM50
total_10746754	GH12
total_10746754	GH12
total_10749277	GH72
total_10749493	GH3
total_10749493	GH3
total_10749493	GH3
total_10749493	GH3
total_1075021	GH76
total_10750393	GT51
total_10752037	CE14
total_10752037	CE14
total_10752531	GH12
total_10752531	GH12
total_10752719	GH18
total_10753866	GH36
total_10754536	GH4
total_10755183	CBM5
total_10756187	GT28
total_10756397	GT51
total_10756397	GT51
total_10756397	GT51
total_10756397	GT51
total_10756397	GT51
total_10756397	GT51
total_10756397	GT51
total_10756397	GT51
total_1075729	GT1
total_10757321	GH72
total_10758079	GH27
total_10758079	GH27
total_10758424	CE14
total_10759241	GH76
total_10761688	GT2
total_10762471	GH13
total_10765968	CBM50
total_10766780	GT4
total_10766781	GT51
total_10766848	GH47
total_10766939	GT2
total_10766939	GT9
total_10766939	GT2
total_10767443	GH51
total_10768069	GT51
total_1077174	CBM2
total_1077174	GH18
total_10772646	GT28
total_10772646	GT28
total_10772646	GT28
total_10772646	GT28
total_10772727	CBM50
total_10772727	CBM50
total_10772727	CBM50
total_10773079	GH28
total_10773497	GH28
total_10773807	GH28
total_10777030	GT41
total_10777030	GT41
total_10777030	GT41
total_10777563	GT2
total_10779668	GH1
total_1078069	GT29
total_10780911	PL9
total_10780911	PL9
total_10780911	PL9
total_10780911	GH9
total_10782723	CBM50
total_10788554	GH39
total_10788555	GT2
total_10788994	GH32
total_10788994	GH32
total_10788994	GH32
total_10788994	GH32
total_1078904	GH43
total_1078904	GH43
total_10789564	CBM48
total_10789564	CBM48
total_10789564	CBM48
total_10791314	CE11
total_10791314	CE11
total_10792230	CE9
total_10793230	GH3
total_10793230	GH3
total_10793230	GH3
total_10793230	GH3
total_10793527	GH2
total_10793527	GT2
total_1079564	GH78
total_10797336	GH2
total_10797778	CE9
total_10798954	GT39
total_10798954	GT39
total_10801797	GH1
total_1080307	CBM32
total_10804648	GH3
total_10804648	GH3
total_10805619	CBM50
total_10806475	GT2
total_10806475	GT2
total_10806475	GT2
total_10806475	GT2
total_10808015	GH33
total_1080864	GT4
total_108101	CBM5
total_10810252	CBM10
total_10810252	CBM2
total_10810766	GH1
total_10810766	GH1
total_10810766	GH1
total_10811507	GT51
total_1081252	CE9
total_10813182	GT87
total_10814647	GT2
total_10814647	CE11
total_10816977	GH63
total_1081726	GT66
total_10817365	GH2
total_108175	GT28
total_108175	GT28
total_1081752	GH5
total_1081752	GH5
total_1081752	GH5
total_1081752	GH5
total_10820250	GT4
total_10820250	GT4
total_10820250	GT4
total_10820250	GT4
total_10820250	GT4
total_10820250	GT4
total_10820250	GT4
total_10820671	CE1
total_1082148	CE1
total_10821633	GT51
total_10823651	GH18
total_10823717	GH4
total_10823718	CE1
total_10823718	CE1
total_10823718	CE1
total_10825729	GT2
total_10825729	GT4
total_10826110	GH2
total_10826686	GH2
total_10828723	GT2
total_10828723	GT2
total_10828723	GT2
total_10830700	PL9
total_10830700	PL9
total_10830700	GH16
total_10830700	GH16
total_10830700	GH16
total_10831482	AA7
total_10831851	CBM13
total_10831851	CBM6
total_10831851	CBM6
total_10831851	CBM6
total_10831851	CBM6
total_10831851	CBM6
total_10831851	CBM13
total_10831853	GH3
total_10831853	GH3
total_10832919	GT28
total_10833481	GT2
total_10833925	CE1
total_1083442	CE14
total_10835069	GH29
total_10835069	GH29
total_10835247	CE9
total_10835247	CE9
total_10837434	GH12
total_10837434	GH12
total_10838536	GT2
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838709	GH15
total_10838710	AA1
total_10841524	GT4
total_10841822	CBM57
total_10842785	GH95
total_10843268	GH13
total_10843880	CE11
total_10843880	CE11
total_10843880	CE11
total_10843880	CE11
total_10843880	CE11
total_10844249	CBM12
total_10845750	GH2
total_1084646	CE8
total_10846774	GT28
total_1084893	CBM50
total_10849036	CBM9
total_1084992	GH35
total_1085034	GT51
total_10853587	CE11
total_10854158	CE9
total_10854167	GH12
total_10854167	GH12
total_10854660	CE4
total_10854660	CE1
total_10855271	CBM2
total_10856092	PL9
total_10856092	PL9
total_10856756	GT4
total_10856756	GT4
total_10856756	GT4
total_10856756	GT4
total_10856756	GT4
total_10857581	GH23
total_10858085	GH13
total_10858821	GH43
total_10858821	CBM51
total_10858821	GH78
total_1086021	AA4
total_1086021	AA4
total_1086021	AA4
total_1086021	AA4
total_1086021	AA4
total_1086021	AA4
total_10861478	GH1
total_10861665	CBM5
total_10864402	GH53
total_10864402	GH53
total_10864402	GH53
total_10865336	GT4
total_10865336	GT4
total_10865336	GT2
total_10866927	CE1
total_10866927	CE1
total_10868218	GH3
total_10868218	GH3
total_1086896	CBM5
total_10868970	GH28
total_10869546	GT8
total_10869683	GH18
total_1087119	GT41
total_1087119	GT41
total_1087119	GT41
total_10872017	GT2
total_10872017	GT2
total_10872079	CE9
total_10872089	GH32
total_10872089	GH32
total_10872089	GH32
total_10872089	GH32
total_10872089	GH32
total_10872855	GT2
total_10873124	GH72
total_10873167	GT2
total_10873262	GH3
total_10873262	GH3
total_10874943	GT47
total_10875311	GH35
total_108755	GT34
total_1087613	GH18
total_10877350	GT90
total_10878045	GT41
total_10878045	GT41
total_10878045	GT41
total_10878045	GT41
total_1087879	GT77
total_1087884	GT87
total_1087884	GT87
total_1087884	GT87
total_10879269	GH38
total_10879631	GH13
total_1087983	GH65
total_1087983	GH65
total_1087983	GH65
total_10881049	GT32
total_10881687	AA4
total_10881687	AA4
total_10881687	AA4
total_10881891	GT4
total_10881891	GT4
total_1088277	GH13
total_1088283	GT2
total_10883704	GT41
total_10883704	GT41
total_10883988	GH72
total_10883997	AA4
total_10883997	AA4
total_10884266	GH128
total_10884744	GT28
total_10885238	GH92
total_10888450	GH92
total_1088863	GT2
total_10888740	GH74
total_1089033	GH87
total_1089033	CBM32
total_1089033	GH87
total_1089033	CBM32
total_10892204	CBM50
total_10892753	CBM50
total_1089496	GT2
total_10895708	CBM42
total_10897100	GT51
total_10898486	CBM50
total_10898486	CBM50
total_10898486	CBM50
total_10898486	CBM50
total_10898640	GH53
total_10898640	GH53
total_10898640	GH53
total_10899076	GH3
total_10899076	GH3
total_10899709	GT30
total_10899709	GT30
total_10899709	GT30
total_10899709	GT30
total_10900101	GH103
total_10900101	GH103
total_10900101	GH103
total_10900143	GT28
total_10900298	GH43
total_10900793	GT28
total_10901700	GH102
total_10901700	GH102
total_10901700	GH102
total_10902699	GH28
total_10903877	CBM6
total_10903877	CBM6
total_10903877	CBM6
total_10905347	CBM50
total_10905347	GH18
total_10906815	GT28
total_1090685	GH33
total_10906872	GH65
total_10909113	CE4
total_10909113	GH18
total_10909113	CE4
total_10909113	GH18
total_10909728	GH13
total_10911500	GH43
total_10911884	GH51
total_10913070	GH74
total_10913070	CBM3
total_10913070	GH74
total_10914103	GH74
total_10914103	GH74
total_10914103	CBM13
total_1091441	CBM5
total_10914548	GT2
total_10914548	GT2
total_10914548	GT2
total_10914548	GT2
total_10914548	GT2
total_10914548	GT2
total_10914548	GT2
total_10914548	GT2
total_10914548	GT2
total_10914548	GT2
total_10914548	GT2
total_10916449	CE4
total_10916449	CE4
total_10916449	CE4
total_10916746	GH28
total_10917357	CBM50
total_10917357	CBM50
total_10918014	CBM13
total_10918014	CBM13
total_10918370	GT4
total_1091916	AA3
total_10919170	GH36
total_10919637	GT41
total_10919637	GT41
total_10919637	GT41
total_10919637	GT41
total_10919637	GT41
total_10919637	GT41
total_10919637	GT41
total_10919637	GT41
total_10920326	GH99
total_10920326	GH99
total_1092148	GH20
total_10922785	GT51
total_10928107	GH29
total_10928107	GH29
total_10928922	CBM47
total_10929642	CE9
total_10931304	CBM5
total_10931304	CBM50
total_10931304	CBM5
total_10931304	CBM5
total_10931304	CBM13
total_10933993	GT26
total_10934932	GH23
total_10935213	PL9
total_10935213	PL9
total_10935213	PL9
total_10935396	GT2
total_10935396	GT2
total_10935396	GT2
total_10936356	CBM2
total_10936453	CE9
total_10936453	CE9
total_10936476	GH4
total_10936675	CBM50
total_10938831	GH3
total_10938831	GH3
total_10939020	GH28
total_10939288	GH35
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_1093962	GH13
total_10941729	GT2
total_109444	GH92
total_1094495	PL9
total_1094498	GH13
total_1094498	GH77
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH77
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH77
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094498	GH13
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094499	GH13
total_1094499	GH57
total_1094499	GH57
total_1094499	GH57
total_1094500	GH13
total_1094500	CBM48
total_1094500	CBM48
total_1094500	CBM48
total_1094500	GH13
total_1094500	GH13
total_1094500	CBM48
total_1094500	CBM48
total_1094500	CBM48
total_1094500	CBM48
total_1094500	CBM48
total_1094500	CBM48
total_1094500	GH13
total_1094500	GH13
total_1094500	GH13
total_1094500	CBM48
total_1094500	GH13
total_1094500	CBM48
total_1094500	CBM48
total_1094500	CBM48
total_1094500	CBM48
total_1094500	GH13
total_1094500	GH13
total_1094500	CBM48
total_1094500	GH13
total_1094500	CBM48
total_1094500	GH13
total_1094500	CBM48
total_1094500	GH13
total_1094500	GH13
total_1094500	CBM48
total_1094500	GH13
total_1094500	CBM48
total_1094500	CBM48
total_1094500	GH13
total_1094500	CBM48
total_1094500	CBM48
total_1094500	CBM48
total_1094500	CBM48
total_1094500	CBM48
total_1094500	CBM48
total_1094500	GH13
total_1094500	GH13
total_1094500	CBM48
total_1094500	GH13
total_1094500	CBM48
total_1094500	GH13
total_1094500	GH13
total_1094500	GH13
total_1094500	CBM48
